20	5.444038003	6.064884219	6.453941095	6.739658176	6.965887664	7.153249183	7.313164139	7.452642418	7.576303423	7.68735535	7.788118345	7.880325276	7.965304868	8.044098502	8.117537602	8.186296577	8.250930049	8.311899657	8.369593749	8.424342124	8.476427239	8.526092861	8.573551106	8.618986679	8.66256275	8.704423364	8.744696498	8.783496364
21	5.401273507	6.010220286	6.391157969	6.670626655	6.891755534	7.074801089	7.230973221	7.367146898	7.4878498	7.596224756	7.694543602	7.784502446	7.867401366	7.944258974	8.015888284	8.082948607	8.145982025	8.205439644	8.261700881	8.315087894	8.365876552	8.4143049	8.460579769	8.504882004	8.547370642	8.58818628	8.627453819	8.665284717
22	5.3628826	5.961188517	6.334865501	6.60874385	6.82530808	7.004489288	7.157308773	7.290521069	7.408572	7.514546065	7.610671992	7.698613087	7.779643867	7.854762624	7.924765944	7.99029966	8.051894661	8.109992651	8.16496507	8.217127254	8.266749188	8.314063805	8.359273473	8.402555108	8.444064277	8.483938496	8.522299915	8.559257526
23	5.328228913	5.916964314	6.284110589	6.552959616	6.765414871	6.941116917	7.090916516	7.221460327	7.337120678	7.440929709	7.535077453	7.621197771	7.700542237	7.7740909	7.842625598	7.906780067	7.967075143	8.023944088	8.077751179	8.128805624	8.177372121	8.223679015	8.267924657	8.310282437	8.350904804	8.3899265	8.427467204	8.463633695
24	5.296793518	5.876876065	6.238117655	6.502418321	6.711156798	6.883709675	7.030775673	7.158902887	7.272397576	7.374244621	7.466599132	7.5510684	7.628883291	7.701007394	7.768209234	7.831111629	7.890226342	7.945979012	7.998727453	8.048775336	8.096382589	8.141773409	8.185142524	8.226660137	8.266475878	8.304721987	8.341515909	8.376962419
25	5.268149093	5.840371328	6.196249021	6.456417	6.661777398	6.831467638	6.976046974	7.101975992	7.213499908	7.313560989	7.404282672	7.487248153	7.563669519	7.63449543	7.700482342	7.762243167	7.820281442	7.87501589	7.926798462	7.975927808	8.022659526	8.067214052	8.109782825	8.150533155	8.189612114	8.227149672	8.263261245	8.29804979
26	5.241940597	5.80699159	6.157975649	6.414372561	6.616649682	6.783726363	6.926035166	7.049955557	7.159678526	7.258107541	7.347336393	7.428926662	7.504073335	7.57371147	7.638586529	7.699302403	7.756355131	7.810157141	7.861055037	7.909342899	7.955272377	7.99906048	8.040895649	8.080942559	8.119345951	8.156233724	8.191719443	8.225904411
27	5.21787064	5.776353164	6.122855014	6.375797352	6.575249324	6.739930642	6.88015792	7.002236774	7.110308041	7.207238973	7.295098149	7.375426116	7.449402481	7.517949866	7.581803678	7.641559555	7.697706681	7.750651722	7.800736397	7.848250599	7.89344237	7.936525583	7.977685937	8.017085695	8.054867464	8.091157248	8.126066921	8.159696267
28	5.195688259	5.748132554	6.090514155	6.34028045	6.537134533	6.699612672	6.837924973	6.958309227	7.064860217	7.160412402	7.247009755	7.326175013	7.399073529	7.466615873	7.529528496	7.588399463	7.643711665	7.695866479	7.745201134	7.792001685	7.836512859	7.878945649	7.919483235	7.958285665	7.995493589	8.031231269	8.065609025	8.098725248
29	5.175180209	5.722055124	6.060636555	6.307473184	6.501930472	6.662375558	6.798920371	6.917740196	7.022887384	7.11716618	7.202598236	7.280689315	7.352591166	7.419204478	7.48124692	7.539299997	7.593840058	7.645263944	7.693904752	7.740044995	7.783926349	7.825757152	7.865718265	7.903967695	7.940644287	7.975870697	8.009755816	8.042396748
30	5.15616415	5.697886089	6.032951876	6.2770778	6.469317072	6.627880401	6.762788937	6.880160184	6.984007265	7.077106499	7.161458915	7.238554584	7.30953303	7.375285225	7.43652098	7.493814933	7.547638819	7.598384642	7.646382077	7.691909638	7.735206514	7.776478593	7.81590459	7.853640626	7.889823876	7.924575516	7.958003109	7.990202575
31	5.138483129	5.675424143	6.00722767	6.248838518	6.439019402	6.595836106	6.7292256	6.845251807	6.947891487	7.039895073	7.123244473	7.199415218	7.269535502	7.334487288	7.394973104	7.451561614	7.504719586	7.554834851	7.602233145	7.647190679	7.689943691	7.730695796	7.769624115	7.806882286	7.842606282	7.876915902	7.909917485	7.941705848
32	5.122001821	5.654494738	5.983263754	6.222534404	6.410800002	6.565991263	6.697966875	6.812740947	6.914256435	7.005239709	7.087654909	7.162964048	7.232284791	7.29649073	7.356277624	7.412208585	7.464745765	7.514273118	7.561113087	7.605539069	7.647784869	7.68805199	7.726515312	7.763327582	7.798622991	7.83252006	7.865123987	7.896528943
33	5.106602124	5.634946528	5.960885539	6.197973533	6.384452727	6.53812762	6.66878403	6.782389638	6.882855892	6.972886741	7.054429764	7.128934381	7.197508446	7.261017752	7.320151752	7.375468382	7.427425496	7.476403435	7.522721576	7.566650689	7.608422317	7.648235992	7.686264875	7.722660196	7.757554807	7.79106604	7.823298026	7.854343608
34	5.092181106	5.616647415	5.939941041	6.174988859	6.359797617	6.512054803	6.641477554	6.753990312	6.853475091	6.942614893	7.023341833	7.097093567	7.164968785	7.227825996	7.286348765	7.341090194	7.392504122	7.440967516	7.486796889	7.530260561	7.571587958	7.610976774	7.648598562	7.684603138	7.719122102	7.752271672	7.784154989	7.814864002
35	5.078648472	5.599481598	5.920297052	6.153433538	6.336677481	6.487605862	6.615872645	6.727361106	6.825925855	6.914230286	6.994192034	7.067237745	7.13445753	7.196703081	7.254652449	7.308854216	7.359758459	7.407738989	7.453109637	7.49613643	7.537046812	7.576036759	7.613276316	7.648913977	7.683080169	7.71589007	7.74744589	7.777838745
36	5.065924689	5.583347041	5.901836334	6.133178572	6.314953413	6.464634441	6.591815358	6.702342012	6.800042623	6.887562335	6.966805201	7.039187538	7.105791412	7.16746212	7.22487254	7.278567013	7.328992092	7.376518624	7.421457927	7.464073874	7.504592054	7.543206827	7.580086829	7.615379308	7.649213595	7.68170389	7.712951531	7.743046851
37	5.053939432	5.568153937	5.884455205	6.114109996	6.294502984	6.443010611	6.569170232	6.678791568	6.77567891	6.862460357	6.9410266	7.012784491	7.078808533	7.139938012	7.196840948	7.250057693	7.300031489	7.347130396	7.391663373	7.433892269	7.474040927	7.512302191	7.548843369	7.583810542	7.617332009	7.64952105	7.680478185	7.710293012
38	5.042630044	5.553822258	5.868062107	6.096126482	6.275217637	6.422619474	6.54781654	6.656584809	6.752705686	6.838790583	6.916719046	6.987888114	7.053365346	7.113984369	7.170408628	7.22317472	7.272722767	7.319418211	7.363567784	7.405431431	7.445231352	7.483158962	7.519380321	7.55404041	7.587266555	7.619171173	7.649854011	7.679403975
39	5.031941663	5.540280478	5.852575227	6.079138935	6.257000302	6.403358799	6.52764716	6.635610004	6.73100714	6.81643462	6.893760367	6.964373224	7.029334133	7.08947094	7.145442962	7.197783255	7.246929	7.293243165	7.337030385	7.378548808	7.418019086	7.455631286	7.491550288	7.525920038	7.558866945	7.590502611	7.620926052	7.650225523
40	5.021823942	5.527465578	5.837920996	6.063066373	6.239766198	6.38513676	6.50856647	6.615767677	6.710480352	6.795286033	6.872041928	6.942128734	7.006600773	7.06628129	7.121825336	7.173762926	7.222527943	7.268481248	7.311925492	7.353117129	7.392275343	7.429588931	7.46522166	7.499316495	7.531998979	7.563379943	7.593557718	7.622619938
41	5.0122327	5.5153205	5.824034747	6.047836865	6.223436743	6.367873332	6.490488372	6.596968752	6.691033158	6.775249864	6.851465938	6.92105437	6.985063477	7.044311733	7.09945033	7.151005818	7.199409965	7.245021197	7.28814055	7.329022408	7.367884781	7.40491526	7.440276558	7.474110715	7.506542452	7.537681874	7.567626657	7.596463856
42	5.003128179	5.503794133	5.810857546	6.033386183	6.207943682	6.351493509	6.473337383	6.579132957	6.672582785	6.756240828	6.831944821	6.901060447	6.964630335	7.023468437	7.078222289	7.129415442	7.177477173	7.222763812	7.265574359	7.306162139	7.344743639	7.381505312	7.416608871	7.45019574	7.482389383	7.513299433	7.543022954	7.571646445
43	4.994472932	5.49284043	5.798336518	6.019656079	6.193222417	6.33593235	6.457042921	6.562189075	6.655054595	6.738181552	6.813399698	6.882066186	6.945218809	7.003667226	7.058055509	7.108904358	7.156640688	7.201618842	7.244136133	7.284444442	7.322759013	7.359265212	7.394123808	7.427475129	7.459442384	7.490134327	7.519647438	7.548067689
44	4.986236027	5.4824178	5.786423913	6.006594054	6.179218835	6.321128101	6.441542712	6.546071393	6.638381561	6.721004363	6.795759204	6.863998102	6.926754359	6.984832082	7.038872583	7.08939386	7.136820581	7.1815052	7.223743429	7.263785778	7.301846304	7.338109348	7.372734777	7.405862129	7.437613909	7.468098253	7.497411079	7.525637865
45	4.978387367	5.47248858	5.775076497	5.994152583	6.165881125	6.307028933	6.426780371	6.530720821	6.622502875	6.704644879	6.778959282	6.84679177	6.909169428	6.966893892	7.020602763	7.070812687	7.117944479	7.162349463	7.204321829	7.24411078	7.281929248	7.317960595	7.352363833	7.385277744	7.41682417	7.447110651	7.476232579	7.504274955
46	4.970900155	5.463018584	5.764255036	5.982288538	6.153162979	6.293585093	6.412704476	6.516084417	6.607362127	6.689046466	6.762941362	6.830385756	6.892403023	6.949722926	7.003184442	7.053096105	7.099946515	7.144084608	7.185803116	7.225351041	7.262938617	7.298748943	7.332940214	7.365650498	7.397000999	7.427098695	7.456038473	7.483904881
47	4.963750005	5.453976709	5.753923842	5.970962694	6.141022278	6.280752013	6.399268325	6.502113433	6.592910266	6.674157532	6.747651305	6.814725815	6.876399756	6.93346616	6.986557883	7.036185493	7.082767493	7.126651169	7.16812785	7.207444302	7.244811354	7.280410539	7.314399277	7.34691495	7.378078158	7.407995344	7.436761915	7.464460237
48	4.956914673	5.445334598	5.74405038	5.960139298	6.129420633	6.268489068	6.386429354	6.488763588	6.579101062	6.659930789	6.733041689	6.799762554	6.861107279	6.917866985	6.970670754	7.020027713	7.06635282	7.109992966	7.151238145	7.190333976	7.227490303	7.262887801	7.29668314	7.328785906	7.359997523	7.389742507	7.418341939	7.445879526
49	4.950373831	5.437066063	5.734604617	5.949785691	6.118322983	6.256759159	6.37414869	6.47599444	6.565892666	6.646323114	6.719067865	6.785450516	6.846480914	6.902946966	6.955475152	7.00457175	7.050651686	7.094059229	7.135083147	7.173968004	7.21092352	7.246127774	7.279737795	7.311889674	7.342702872	7.372282816	7.40072301	7.428106761
50	4.944108862	5.429147842	5.72555985	5.939871632	6.107697238	6.245528332	6.362390759	6.46376898	6.553246782	6.633295043	6.705689304	6.771748189	6.832477673	6.888662586	6.940926924	6.989774924	7.035619817	7.078804449	7.119616379	7.158299137	7.195060757	7.230080343	7.263513185	7.295494789	7.326144097	7.355566075	7.383853811	7.411090243
51	4.938102685	5.42155798	5.716890913	5.930370263	6.097513598	6.23476518	6.351122943	6.452053276	6.541128299	6.620810396	6.692868846	6.758617508	6.819058654	6.874974167	6.926985661	6.97559542	7.021215053	7.064186043	7.104794791	7.143283837	7.17986036	7.214702722	7.247965562	7.279783815	7.310275918	7.339546385	7.367687905	7.394783054
52	4.932339601	5.414276484	5.708574881	5.921256164	6.087745623	6.224441514	6.340314965	6.440816161	6.529504964	6.608835939	6.680572356	6.746023515	6.80618813	6.861845263	6.913614247	6.961995492	7.007399053	7.050165106	7.090578943	7.128882155	7.165281103	7.199953435	7.233053168	7.26471469	7.295055952	7.324181038	7.352182252	7.379141823
53	4.926805154	5.40728495	5.700590657	5.912506158	6.078368182	6.21453084	6.329939727	6.430028572	6.518346795	6.597341092	6.66876843	6.733934038	6.793833224	6.849242339	6.900778528	6.948940406	6.994136535	7.036705838	7.076932544	7.115057333	7.151285779	7.185794849	7.218737962	7.250248981	7.28044539	7.309430862	7.33729733	7.364126693
54	4.921486011	5.40056641	5.692918789	5.904098877	6.069358342	6.205008895	6.31997161	6.419664651	6.507626887	6.586297266	6.657427773	6.722319129	6.781963634	6.837134486	6.888447027	6.936398148	6.98139498	7.023775243	7.063822143	7.101775487	7.137840095	7.172192278	7.204984881	7.236351262	7.26640846	7.295259751	7.322996712	7.349700926
55	4.916369856	5.394105193	5.685541315	5.896014595	6.060694929	6.195853277	6.310387147	6.40969974	6.497319789	6.57567904	6.646524162	6.711151836	6.770550956	6.825492778	6.876590326	6.924338836	6.969144064	7.011342573	7.051216591	7.089005339	7.124912391	7.159113697	7.191761551	7.222988828	7.252912136	7.281634369	7.309246766	7.335830602
56	4.911445294	5.387886804	5.678441625	5.888235066	6.052358362	6.187043272	6.301164636	6.400111265	6.487402145	6.565462092	6.636032664	6.700406661	6.75956995	6.814291387	6.865182052	6.912735591	6.957356435	6.999380036	7.039087679	7.076717522	7.112472965	7.146529082	7.17903764	7.210131045	7.239925495	7.268523516	7.296016021	7.322483991
57	4.906701767	5.381897817	5.671604332	5.880743395	6.044330508	6.178559697	6.292283981	6.390878321	6.477852322	6.555624131	6.625930389	6.690060155	6.748996389	6.803505633	6.854197102	6.901562905	6.946006203	6.987861377	7.027408804	7.064885865	7.10049529	7.134411571	7.166785963	7.197750424	7.227420757	7.255899135	7.283276153	7.309632512
58	4.902129201	5.376125774	5.665015165	5.873523909	6.036594549	6.170384759	6.283726543	6.381981521	6.46865026	6.546144487	6.616196104	6.680090572	6.738808048	6.793112847	6.843612384	6.890797295	6.935069512	6.976762388	7.016155425	7.053485255	7.088953963	7.122735479	7.154980568	7.185820757	7.215371464	7.243734524	7.271000229	7.297249008
59	4.897718991	5.370559107	5.658660869	5.866562054	6.029134865	6.162501937	6.275475014	6.373402859	6.45977733	6.537003962	6.606810093	6.670477716	6.728984286	6.783091972	6.833406457	6.880416953	6.92452421	6.96606059	7.005304751	7.042492606	7.077825615	7.11147717	7.143597561	7.174317899	7.203753235	7.232005075	7.25916342	7.285308436
60	4.893462442	5.365187051	5.652529116	5.859844292	6.02193693	6.154895864	6.267513298	6.365125592	6.451216206	6.528184704	6.597754022	6.661202807	6.719505909	6.77342343	6.823559379	6.870401597	6.914349695	6.955735076	6.994835588	7.031886448	7.067088515	7.10061466	7.132614718	7.163219397	7.192543395	7.2206879	7.247742631	7.273787502
61	4.889351662	5.359999583	5.646608424	5.853358019	6.01498722	6.147552234	6.259826408	6.357134131	6.442950758	6.519670092	6.589010819	6.652248358	6.710355047	6.76408899	6.814052582	6.860732342	6.904526782	6.94576638	6.984728201	7.021646789	7.056722427	7.090127481	7.122011346	7.152504344	7.181720828	7.209761683	7.236716357	7.262664518
62	4.885379293	5.354987355	5.640888088	5.847091481	6.008273122	6.140457707	6.25240037	6.349413942	6.434965947	6.511444628	6.580564568	6.643598067	6.701515037	6.755071655	6.804868757	6.851391584	6.895037587	6.936136353	6.974964188	7.011754991	7.046708483	7.079996547	7.111768151	7.142153243	7.171265847	7.199206554	7.226064547	7.251919259
63	4.881538463	5.350141639	5.635358114	5.841033708	6.001782865	6.133599833	6.245222144	6.341951458	6.427247738	6.50349385	6.572400414	6.635236718	6.692970329	6.746355561	6.795991746	6.84236289	6.885865417	6.926828054	6.965526376	7.002193655	7.037029074	7.070204043	7.101867123	7.1321479	7.161160077	7.189003961	7.215768482	7.241532847
64	4.877822748	5.345454279	5.630009162	5.835174446	5.99550545	6.126966976	6.238279539	6.334734002	6.419783012	6.495804241	6.564504475	6.627150091	6.684706389	6.737925883	6.78740645	6.833630901	6.876994672	6.917825653	6.956398715	6.992946523	7.02766774	7.060733322	7.092291432	7.122471306	7.151386341	7.179136568	7.205810671	7.231487637
65	4.874226134	5.340917641	5.624832492	5.829504103	5.989430584	6.120548251	6.231561156	6.327749714	6.4125595	6.488363157	6.556863764	6.619324883	6.676709622	6.729768752	6.779098743	6.825181253	6.868410756	6.909114339	6.947566188	6.983998385	7.018609085	7.051568807	7.08302533	7.113107553	7.141928572	7.169588154	7.196174746	7.221767122
66	4.870742987	5.336524573	5.619819917	5.824013693	5.983548628	6.114333463	6.225056315	6.320987487	6.405565707	6.481158754	6.549466119	6.611748638	6.668967296	6.72187118	6.771055397	6.817000489	6.860100001	6.900680241	6.939014733	6.975334992	7.009838687	7.04269591	7.074054069	7.104041737	7.13277172	7.160343528	7.186845379	7.212355839
67	4.867368024	5.332268371	5.614963763	5.818694792	5.977850544	6.108313053	6.218755003	6.314436906	6.39879086	6.474179931	6.542300137	6.604409674	6.661467473	6.714220988	6.763264009	6.809075994	6.852049592	6.892510354	6.930731164	6.96694299	7.001343026	7.034100954	7.065363822	7.095259887	7.123901674	7.151388445	7.177808196	7.203239293
68	4.864096283	5.328142739	5.610256825	5.813539492	5.972327849	6.10247805	6.212647826	6.3080882	6.392224847	6.467416268	6.535355117	6.59729703	6.65419895	6.706806749	6.755712939	6.801395931	6.844247502	6.884592473	6.922703108	6.958809843	6.993109413	7.025771103	7.056941612	7.086748889	7.115305191	7.142709537	7.169049707	7.194403876
69	4.860923101	5.324141764	5.605692333	5.808540367	5.966972575	6.096820027	6.206725955	6.301932187	6.385858168	6.460857978	6.528621005	6.590400409	6.647151203	6.699617727	6.748391253	6.793949177	6.836682433	6.876915133	6.91491894	6.950923774	6.985125927	7.017694297	7.048775246	7.078496426	7.10696983	7.134294245	7.160557241	7.185836805
70	4.857844095	5.320259882	5.601263921	5.803690428	5.96177723	6.091331059	6.200981091	6.295960234	6.379681892	6.454495856	6.52208835	6.58371013	6.640314337	6.692643826	6.741288668	6.786725275	6.829343762	6.869467553	6.907367729	6.94327371	6.977381358	7.009859196	7.04085326	7.070490912	7.098883892	7.126130757	7.152318878	7.177526061
71	4.854855133	5.316491857	5.596965598	5.798983103	5.956734759	6.086003688	6.195405423	6.290164215	6.373687613	6.448321241	6.515748255	6.577217078	6.633679037	6.685875545	6.734395508	6.779714382	6.822221489	6.862239586	6.900039187	6.93584923	6.969865157	7.002255129	7.033164863	7.062721445	7.091036363	7.118207958	7.144323403	7.169460327
72	4.851952324	5.312832755	5.592791718	5.794412194	5.951838518	6.080830887	6.18999159	6.284536478	6.36786741	6.442325972	6.509592338	6.570912669	6.62723653	6.679303934	6.727702657	6.772907227	6.815306194	6.855221672	6.892923622	6.928640514	6.962567383	6.99487204	7.025699891	7.055177751	7.083416871	7.110515375	7.136560247	7.161628946
73	4.849131999	5.309277923	5.588736956	5.789971863	5.947082243	6.07580603	6.184732653	6.279069804	6.362213818	6.436502355	6.503612699	6.564788811	6.620978545	6.672920555	6.72120152	6.766295066	6.808588998	6.848404798	6.886011897	6.921638305	6.955478667	6.987700448	7.018448759	7.047850148	7.076015633	7.103043134	7.129019447	7.154021865
74	4.846390693	5.305822969	5.58479629	5.785656595	5.94246002	6.070922866	6.179622065	6.273757383	6.356719789	6.430843131	6.49780188	6.558837864	6.614897273	6.666717444	6.714883985	6.759869652	6.802061519	6.84178046	6.879295387	6.914833868	6.948590164	6.980731409	7.01140242	7.040729494	7.068823419	7.095781915	7.121691599	7.146629601
75	4.843725131	5.302463743	5.580964971	5.781461184	5.937966265	6.066175489	6.174653641	6.268592784	6.35137867	6.425341442	6.49215284	6.553052615	6.608985344	6.660687079	6.708742394	6.753623191	6.795715841	6.835340624	6.872765948	6.908218951	6.941893522	6.973956471	7.004552334	7.033807157	7.061831511	7.088722918	7.114567821	7.139443195
76	4.84113222	5.299196325	5.577238515	5.777380709	5.9335957	6.061558317	6.169821536	6.263569926	6.34618417	6.419990807	6.486658921	6.547426246	6.603235789	6.654822353	6.702769504	6.74754832	6.789544484	6.829077698	6.866415883	6.901785756	6.935380846	6.967367648	6.997890424	7.027074978	7.055031667	7.081857823	7.107639719	7.132454177
77	4.838609029	5.296017002	5.573612677	5.773410513	5.929343331	6.057066071	6.16512022	6.258683059	6.341130339	6.414785095	6.481313828	6.541952308	6.597642015	6.64911654	6.696958468	6.741638073	6.78354037	6.822984501	6.860237909	6.895526906	6.929044668	6.960957386	6.991409053	7.020525239	7.048416092	7.07517876	7.100899351	7.125654539
78	4.836152785	5.292922262	5.570083438	5.769546187	5.925204431	6.052693752	6.160544457	6.253926738	6.336211544	6.409718503	6.476111599	6.536624695	6.592197784	6.643563275	6.691302802	6.735885855	6.777696799	6.817054232	6.854225133	6.889435417	6.922877918	6.954718531	6.985100989	7.014150631	7.041977405	7.068678279	7.094339199	7.119037126
79	4.83376086	5.289908774	5.56664699	5.765783556	5.92117452	6.048436623	6.156089289	6.249295805	6.331422451	6.404785532	6.471046589	6.531437623	6.586897183	6.638156528	6.685796363	6.730285418	6.772007425	6.81128045	6.848371023	6.883504672	6.916873899	6.948644308	6.97895938	7.007944233	7.035709048	7.062349781	7.087952629	7.112593981
80	4.831430761	5.286973381	5.563299724	5.762118659	5.917249353	6.044290196	6.151750013	6.244785371	6.326757998	6.39998097	6.466113442	6.526385609	6.581734607	6.632890581	6.680433329	6.724830839	6.766466231	6.80565705	6.842669389	6.8777284	6.91102626	6.942728293	6.972978186	7.001899965	7.02960361	7.056185744	7.081732005	7.106318647
81	4.829160122	5.284113088	5.560038213	5.75854774	5.913424901	6.04025021	6.147522168	6.240390796	6.322213387	6.395299871	6.461307081	6.521463449	6.576704741	6.627760009	6.675208174	6.7195165	6.761067507	6.800178237	6.837114355	6.872101083	6.905329444	6.936964892	6.967150421	6.996010721	7.023655162	7.050180201	7.075671328	7.100204663
82	4.826946696	5.28132505	5.556859205	5.75506723	5.909697337	6.036312621	6.14340152	6.236107675	6.317784061	6.39073754	6.456622684	6.516666206	6.571802536	6.622759664	6.670115653	6.714337065	6.755805833	6.794838948	6.831700818	6.866616276	6.899776878	6.931347404	6.961470616	6.990270996	7.017857735	7.044327126	7.069764515	7.094245893
83	4.824788348	5.278606565	5.55375961	5.751673741	5.90606303	6.032473587	6.139384045	6.231931824	6.313465691	6.386289517	6.452055669	6.511989187	6.567023196	6.617884654	6.665150785	6.709287898	6.750676531	6.789633154	6.826422611	6.861268983	6.894363524	6.925870757	6.955933213	6.984675175	7.012205657	7.038620793	7.064005789	7.08843651
