11	4.392273613	5.146033601	5.620778421	5.970110013	6.246826614	6.47590606	6.671252714	6.841434454	6.992115336	7.127239009	7.249663184	7.36152557	7.46446731	7.559775835	7.648479721	7.731413709	7.809264503	7.882603782	7.951912505	8.017599104	8.080013345	8.139457026	8.196192343	8.250448511	8.302427058	8.352306099	8.400243812	8.446381303
12	4.319771312	5.045934303	5.5016263	5.836308356	6.101128222	6.320207853	6.506944669	6.669578802	6.813550448	6.942642985	7.05959546	7.166455258	7.264793191	7.355840866	7.440581823	7.519813957	7.594193449	7.664266424	7.730492232	7.793260884	7.852906311	7.909716608	7.963942038	8.01580136	8.065486894	8.113168603	8.158997421	8.203107982
13	4.26000133	4.963534354	5.403575691	5.726201773	5.98121383	6.192036213	6.371652684	6.528037061	6.666446646	6.790534197	6.902941547	7.005642338	7.100149823	7.187649886	7.269089149	7.345235272	7.416719377	7.48406659	7.547718493	7.608049936	7.665381815	7.719990936	7.772117722	7.82197231	7.86973942	7.915582286	7.959645856	8.002059415
14	4.209891368	4.894538526	5.321500782	5.634035797	5.880825889	6.084715231	6.258346	6.409470665	6.543194208	6.663060707	6.771631676	6.87081921	6.962088635	7.046587738	7.125232358	7.198764931	7.267795854	7.332832363	7.394301338	7.452564945	7.507933167	7.560673353	7.611017681	7.659169056	7.705305822	7.749585563	7.792148198	7.833118519
15	4.167281333	4.835934121	5.251806775	5.555773383	5.795571769	5.993559858	6.162089304	6.308725913	6.438447451	6.554705894	6.659994916	6.756174392	6.844670388	6.926597128	7.002844883	7.074134742	7.14105918	7.204110908	7.263704062	7.320190045	7.373869575	7.425001972	7.473812406	7.520497631	7.565230568	7.608163993	7.649433541	7.689160175
16	4.130609037	4.785545184	5.191898171	5.488500458	5.722283035	5.915186724	6.079316657	6.222079301	6.348343106	6.461481974	6.563931291	6.657506916	6.743599064	6.823296219	6.897464633	6.966808084	7.031903751	7.093231521	7.151194673	7.206135346	7.258346282	7.30807989	7.355556082	7.400965161	7.44447585	7.486236783	7.526379907	7.565022885
17	4.098717089	4.741762627	5.139856064	5.430061976	5.658613606	5.8470922	6.007389495	6.1467746	6.270021166	6.380435758	6.480403535	6.571702012	6.655691452	6.733436025	6.805783933	6.873422133	6.936914744	6.996730671	7.053263869	7.106848491	7.157770388	7.206275985	7.252579191	7.296866877	7.339303236	7.380033301	7.419185811	7.456875558
18	4.070729555	4.703370481	5.094230951	5.378830209	5.602792524	5.787385127	5.944313898	6.080727778	6.201318637	6.309333746	6.407114456	6.496404831	6.578538991	6.654560285	6.72530024	6.791431572	6.853507118	6.911986116	6.967254319	7.019638863	7.069419554	7.116837564	7.162102219	7.205396359	7.246880618	7.286696871	7.324971043	7.361815403
19	4.045972521	4.669433373	5.053908056	5.333553217	5.553456936	5.734610151	5.888555263	6.022335702	6.14057099	6.246456499	6.342295036	6.429801215	6.510286146	6.58477484	6.654083791	6.718873915	6.779687688	6.836975824	6.891116847	6.942431705	6.991194866	7.03764287	7.081980991	7.124388514	7.165022926	7.204023312	7.241513107	7.277602352
20	4.023918007	4.639220078	5.018016124	5.293252512	5.50954165	5.687629511	5.838913602	5.97034385	6.086475658	6.190458403	6.284560722	6.370471122	6.449480304	6.522597015	6.590624573	6.654213067	6.713895972	6.770116433	6.82324655	6.87360177	6.921451822	6.967029122	7.010535346	7.052146609	7.092017604	7.130284931	7.167069808	7.202480291
21	4.004147086	4.612150799	4.985864483	5.257152402	5.470202133	5.645540991	5.794437188	5.923757223	6.037999291	6.140271731	6.232812683	6.317287359	6.394968238	6.466849544	6.533722828	6.596228512	6.654892024	6.710149746	6.762368035	6.811857423	6.858883394	6.903674677	6.946429728	6.987321829	7.026503166	7.064108116	7.100255911	7.13505283
22	3.986323049	4.587759962	4.956898646	5.224630133	5.434760291	5.607620074	5.754361614	5.881776522	5.994311643	6.095038473	6.186167781	6.269343854	6.345822814	6.41658584	6.482413913	6.543938766	6.601678598	6.656063711	6.707455299	6.756159471	6.802437896	6.846515988	6.888589299	6.928828565	6.967383715	7.004387123	7.039956233	7.074195722
23	3.970172196	4.565669447	4.930668371	5.195180026	5.402665452	5.573278306	5.718065936	5.843752358	5.954738073	6.054061326	6.143908177	6.225904028	6.30129023	6.371036185	6.435913327	6.496545541	6.553444495	6.607034997	6.657673575	6.70566234	6.75125951	6.794687503	6.836139248	6.875783169	6.91376716	6.950221778	6.985262852	7.018993607
24	3.955469777	4.545569005	4.906804306	5.168387244	5.373465831	5.542032844	5.685040574	5.809151729	5.918724772	6.016767792	6.105444434	6.186362971	6.260751352	6.329568294	6.393576567	6.453392933	6.509523132	6.562386984	6.612336777	6.659670996	6.704644723	6.74747765	6.788360324	6.827459073	6.864919934	6.900871818	6.93542908	6.968693628
25	3.942029527	4.5272017	4.88500062	5.143908297	5.346787313	5.513483807	5.654863452	5.777533095	5.885812902	5.982683482	6.070288063	6.150219308	6.223692953	6.291657977	6.354869254	6.413937051	6.469361706	6.521558487	6.570875821	6.61760888	6.662009886	6.704296048	6.744655735	6.783253363	6.820233275	6.855722878	6.889835182	6.922670891
26	3.929695772	4.510352946	4.865001938	5.121456362	5.322317475	5.48729722	5.62718232	5.748527916	5.855619427	5.951412329	6.038031167	6.117054326	6.189686369	6.256867361	6.319344952	6.377723467	6.432498293	6.484080539	6.53281509	6.578994087	6.622867134	6.664649161	6.704526548	6.742661955	6.779198174	6.814261232	6.847962909	6.880402802
27	3.918337405	4.494842134	4.846593354	5.100790389	5.299793778	5.463192425	5.601699962	5.721825202	5.827821106	5.922620065	6.008329473	6.086514598	6.158369744	6.224826792	6.286626752	6.344368491	6.398542852	6.449557116	6.497752918	6.543419612	6.586804396	6.628120105	6.667551289	6.705258994	6.741384586	6.776052824	6.809374354	6.841447759
28	3.907843228	4.480516172	4.829593043	5.081705294	5.27899276	5.440930478	5.578164998	5.697161885	5.802144455	5.896023834	5.980891607	6.058300959	6.129436737	6.195223279	6.256395479	6.313547172	6.367165011	6.417652748	6.465349022	6.510540617	6.55347251	6.594355609	6.633372771	6.670683556	6.706428013	6.740729731	6.77369831	6.805431396
29	3.898118312	4.467244441	4.813845104	5.064026797	5.259724573	5.420308388	5.556362769	5.674313303	5.778355904	5.871382036	5.955468676	6.032157835	6.102625621	6.167789397	6.228378403	6.284981819	6.338082425	6.388080711	6.435312543	6.480062328	6.522572992	6.563053654	6.601685609	6.638627039	6.674016778	6.707977328	6.740617325	6.772033544
30	3.889081129	4.454914824	4.799216418	5.047605132	5.241826049	5.401151668	5.536109007	5.653086585	5.756254908	5.848487216	5.931846938	6.007865729	6.077711592	6.142295426	6.202341224	6.258433853	6.311052499	6.360594627	6.407393532	6.451731415	6.493849298	6.533954643	6.572227293	6.608824156	6.643882932	6.67752512	6.709858455	6.740978909
31	3.880661273	4.44343054	4.785591894	5.03231104	5.225156355	5.38330971	5.517244646	5.63331522	5.735668319	5.827160238	5.909841814	5.985235074	6.054500486	6.118542935	6.178081541	6.233697158	6.28586563	6.33498161	6.381376	6.425328952	6.467079714	6.506834208	6.544770927	6.581045591	6.615794848	6.64913926	6.681185728	6.712029473
32	3.872797622	4.432707962	4.772871682	5.01803238	5.209593307	5.366651834	5.499631657	5.614854709	5.716445863	5.807245622	5.889293085	5.964101306	6.032823729	6.096359638	6.155423604	6.210592746	6.26233979	6.311056766	6.357072347	6.400664772	6.442071639	6.48149743	6.519119382	6.555092104	6.589551264	6.622616551	6.654394086	6.68497839
33	3.865436861	4.422673244	4.760968734	5.004671389	5.195030378	5.351064105	5.483149689	5.597579049	5.698456491	5.788607764	5.870061002	5.944320875	6.012534266	6.075595224	6.134214074	6.188964438	6.240316133	6.288658739	6.334318844	6.377572901	6.418656961	6.457774166	6.495100574	6.530789758	6.564976469	6.597779581	6.629304485	6.659645047
34	3.858532274	4.413262545	4.749806815	4.992142452	5.181374278	5.336446737	5.467693327	5.581377866	5.681585399	5.771127862	5.852023122	5.925767998	5.993503232	6.056117968	6.114318555	6.168675345	6.219655427	6.267646087	6.312971959	6.355907824	6.396688286	6.435515229	6.472563608	6.507986025	6.541916373	6.57447276	6.605759894	6.635871028
35	3.852042756	4.404419459	4.739318877	4.980370271	5.168542955	5.32271196	5.453169849	5.566154066	5.66573159	5.754701395	5.835071712	5.908331997	5.975617226	6.037811944	6.09561877	6.149604982	6.200235115	6.247894297	6.292905334	6.335541432	6.376035842	6.414589262	6.451375616	6.486546594	6.520235279	6.552559065	6.583622017	6.613516811
36	3.84593199	4.396094172	4.72944572	4.969288361	5.15646396	5.309782271	5.439497368	5.551821903	5.650805864	5.73923604	5.819111607	5.891915095	5.958776062	6.020574729	6.078010205	6.131646883	6.181946891	6.229293334	6.274007292	6.316360498	6.356584923	6.394880155	6.431419145	6.466352725	6.499813222	6.531917351	6.562768575	6.592459029
37	3.840167776	4.388242534	4.720134871	4.958837796	5.145073078	5.297588974	5.426603303	5.538305363	5.63672914	5.724649946	5.804058429	5.876430596	5.942890901	6.004315492	6.061400174	6.114706621	6.164694695	6.211745592	6.256178771	6.298264573	6.338233766	6.376284892	6.412589983	6.447299065	6.48054375	6.512440116	6.543091057	6.572588199
38	3.834721462	4.380825267	4.711339662	4.948966166	5.134313194	5.286070966	5.41442309	5.525536826	5.623431065	5.710870291	5.789837102	5.861801355	5.927882686	5.988953402	6.045706188	6.098700153	6.148393022	6.195164191	6.239331588	6.281164238	6.320891776	6.358711756	6.394795345	6.429291807	6.462332077	6.494031634	6.524492835	6.553806823
39	3.829567467	4.373807321	4.703018444	4.939626701	5.124133339	5.275173715	5.402899104	5.513455939	5.610848845	5.69783207	5.776380609	5.847958503	5.913680837	5.974416287	6.030854592	6.083552435	6.132965521	6.179471544	6.223386985	6.264979629	6.304478036	6.342078828	6.377952353	6.412247154	6.445093528	6.476606386	6.506887579	6.536027793
40	3.824682883	4.367157312	4.695133934	4.930777534	5.114487883	5.264848403	5.391979757	5.502008668	5.598926253	5.685477076	5.763628934	5.834840363	5.900222143	5.96063951	6.016779414	6.069196245	6.118343795	6.164598145	6.208274409	6.249639195	6.288920049	6.326312706	6.361986742	6.396090017	6.428752224	6.460087737	6.490197923	6.51917304
41	3.820047133	4.360847062	4.687652658	4.922381074	5.105335859	5.255051194	5.381618726	5.491146487	5.587612796	5.673753034	5.751528176	5.822391541	5.887449824	5.947565006	6.003421392	6.055571196	6.104466396	6.150481549	6.193930467	6.235078646	6.274152669	6.311347432	6.346831777	6.380752917	6.413239972	6.444406807	6.474354332	6.503172397
42	3.815641682	4.354851196	4.680544472	4.914403472	5.096640377	5.24574262	5.371774296	5.480825702	5.576863002	5.662612865	5.740029789	5.81056214	5.87531274	5.935140474	5.990727139	6.042622884	6.091277966	6.137065492	6.180298042	6.221240053	6.260117195	6.297123569	6.332427317	6.366175041	6.398495315	6.429501519	6.459294134	6.487962617
43	3.811449791	4.349146802	4.673782166	4.906814173	5.088368136	5.236887043	5.362408805	5.471006856	5.566635811	5.652014056	5.729089932	5.799307101	5.863764699	5.923318673	5.978648434	6.030302168	6.078728497	6.124299149	6.167325534	6.208071082	6.246760594	6.283587415	6.318719025	6.35230144	6.384462719	6.415315781	6.444960343	6.473486171
44	3.807456305	4.343713144	4.667341108	4.899585519	5.080488991	5.228452209	5.353488162	5.461654236	5.556894055	5.64191812	5.718668917	5.788585627	5.852763882	5.91205683	5.967141614	6.01856455	6.066772705	6.112136494	6.154966212	6.195524334	6.234034832	6.270690331	6.30565768	6.339081983	6.37109149	6.401798355	6.431302253	6.459691923
45	3.803647468	4.338531402	4.661198951	4.892692416	5.072975593	5.220408853	5.344981435	5.452735434	5.547604003	5.632290132	5.708730723	5.778360692	5.842272331	5.901316123	5.956167046	6.007369638	6.055369481	6.100535743	6.143177654	6.183556778	6.221895954	6.258387775	6.293198179	6.326472096	6.358336624	6.388903826	6.418273005	6.446532563
46	3.800010768	4.333584462	4.655335374	4.886112046	5.06580307	5.212730358	5.33686049	5.444220977	5.538734979	5.623098323	5.699242588	5.768598618	5.83225552	5.891061233	5.945688674	5.996680683	6.044481425	6.089458878	6.131920913	6.172128871	6.210304881	6.246640225	6.28130058	6.31443037	6.346156244	6.376589869	6.405830191	6.433965292
47	3.796534798	4.328856727	4.649731853	4.879823611	5.058948756	5.205392467	5.329099688	5.436083998	5.530259019	5.614313736	5.690174645	5.759268701	5.822681969	5.881259962	5.935673626	5.986464179	6.034074436	6.078870858	6.1211614	6.161205592	6.199225149	6.23541073	6.269927464	6.302919291	6.334512435	6.36481818	6.393935132	6.421951069
48	3.793209134	4.324333949	4.644371472	4.873808116	5.052391948	5.198373026	5.321675608	5.428299961	5.522150583	5.605909921	5.68149961	5.750342892	5.813522922	5.871882893	5.926091867	5.976689163	6.024116951	6.06874068	6.110866673	6.150753999	6.188623687	6.224665797	6.259044933	6.291904577	6.323370541	6.353553747	6.382552475	6.410454212
49	3.790024238	4.320003087	4.639238752	4.86804818	5.046113699	5.191651758	5.314566819	5.420846406	5.514386292	5.597862665	5.673192512	5.741795517	5.804752055	5.862903096	5.916915543	5.967328238	6.014581165	6.059039035	6.101007282	6.140744218	6.178470212	6.214374755	6.248621948	6.281354831	6.312698827	6.342764508	6.371649844	6.399442041
50	3.786971359	4.315852185	4.634319495	4.862527864	5.040096639	5.185210072	5.307753666	5.41370274	5.506944709	5.590149768	5.665230448	5.73360303	5.796345224	5.854295513	5.908120085	5.958355406	6.005440581	6.04973932	6.091556213	6.131148841	6.168736945	6.204509468	6.238630031	6.271241252	6.302468177	6.332421047	6.361197531	6.38888457
51	3.784042458	4.31187026	4.629600665	4.857232528	5.034324809	5.17903089	5.301218097	5.406850046	5.49980614	5.58275083	5.657592377	5.725743798	5.788279895	5.846038105	5.899682022	5.949747047	5.996671151	6.04081709	6.082488639	6.121942681	6.159398355	6.195044077	6.229043009	6.261537364	6.292651828	6.322496321	6.351168229	6.378754233
52	3.781230136	4.308047202	4.625070261	4.852148702	5.028783527	5.173098497	5.294943496	5.400270912	5.492952461	5.57564708	5.650258934	5.718197909	5.780536297	5.83810968	5.891580021	5.941481414	5.988250741	6.032249839	6.073781703	6.113102549	6.150430934	6.185954773	6.219836784	6.252218792	6.283225138	6.312965435	6.341536794	6.369025651
53	3.778527569	4.304373693	4.620717223	4.847263966	5.023459257	5.167398407	5.288914549	5.39394929	5.486366963	5.568821211	5.643212266	5.71094662	5.773095303	5.830490979	5.883794417	5.933538458	5.980158938	6.024016813	6.065414331	6.104607061	6.141813007	6.177219599	6.210989131	6.243263054	6.274165379	6.303805423	6.332280034	6.359675411
54	3.775928458	4.30084113	4.61653134	4.842566855	5.018339501	5.161917244	5.283117115	5.387870362	5.480034219	5.562257244	5.636435537	5.703973694	5.765939531	5.823164214	5.876307045	5.925899661	5.972376892	6.016098848	6.057367055	6.096436467	6.133524552	6.168818274	6.202479522	6.234649385	6.265451557	6.294995071	6.323376524	6.350681885
55	3.773426974	4.297441557	4.612503169	4.838046769	5.013412705	5.15664264	5.27753812	5.382020423	5.473939962	5.5559404	5.629914152	5.697263119	5.759052903	5.816112934	5.869101106	5.918547895	5.964887165	6.008478212	6.049621869	6.088572495	6.125547045	6.160732036	6.194288963	6.226358571	6.257064247	6.286514754	6.314806441	6.342025061
56	3.77101772	4.294167604	4.608623966	4.833693889	5.008668168	5.151563142	5.272165451	5.376386783	5.468070978	5.549856643	5.623633683	5.690800372	5.752420525	5.809321901	5.862161037	5.911467294	5.957673605	6.001138481	6.04216209	6.080998219	6.117863327	6.1529435	6.186399858	6.218372812	6.248985454	6.278346284	6.306551418	6.333686398
57	3.768695688	4.291012437	4.604885619	4.82949911	5.004095963	5.146668126	5.26698788	5.370957669	5.462415011	5.543993929	5.617581032	5.684571984	5.746028584	5.802776979	5.855472403	5.904643139	5.950721225	5.994064418	6.034972242	6.073697933	6.110457475	6.145436539	6.17879588	6.210675589	6.241198476	6.270472786	6.29859441	6.325648687
58	3.766456228	4.287969709	4.601280596	4.825453976	4.999686874	5.141947727	5.261994972	5.36572215	5.456960677	5.538340159	5.611744032	5.678565442	5.739864246	5.796465038	5.849021792	5.898061756	5.944016104	5.987241865	6.028037945	6.066657048	6.103314698	6.138196167	6.17146186	6.203251558	6.233687797	6.26287858	6.29091958	6.317895939
59	3.764295328	4.285033517	4.597801894	4.821550622	4.995432328	5.137392768	5.257177029	5.360670058	5.451697032	5.532884365	5.606111366	5.67276911	5.733915576	5.790373863	5.842796731	5.891710427	5.937545293	5.980657656	6.021345824	6.05986199	6.096421235	6.131208443	6.164383683	6.196086439	6.226438981	6.255549078	6.283512193	6.310413279
60	3.76220834	4.282198362	4.594442987	4.817781726	4.991324345	5.132994708	5.252525016	5.355791925	5.446614895	5.527616333	5.600672497	5.667172149	5.728171458	5.78449208	5.836785601	5.885577305	5.93129673	5.974299524	6.01488342	6.053300116	6.089764265	6.124460381	6.157548205	6.189166932	6.21943858	6.24847069	6.276358521	6.303186846
61	3.76019181	4.279459119	4.591197797	4.81414046	4.987355481	5.128745579	5.24803051	5.351078923	5.441704752	5.522526541	5.595417599	5.661764453	5.722621527	5.778809081	5.830977569	5.879651344	5.925259166	5.96815603	6.008639113	6.046959635	6.083331836	6.117939869	6.150943162	6.182480631	6.212674049	6.241630737	6.26944576	6.296203712
62	3.758242229	4.276811004	4.588060645	4.810620452	4.983518791	5.124637947	5.24368565	5.346522811	5.436958022	5.517606098	5.590337497	5.656536588	5.717256106	5.773314963	5.82536252	5.873922229	5.919422099	5.962216495	6.002602055	6.040829537	6.077112782	6.111635598	6.144557104	6.176015953	6.206133676	6.235017384	6.262761952	6.289451805
63	3.756356319	4.274249544	4.585026226	4.807215746	4.979807782	5.120664863	5.239483088	5.342115518	5.432366684	5.512846696	5.585423618	5.651479736	5.71206615	5.76800047	5.819930999	5.868380318	5.913775713	5.956470936	5.996762104	6.03489953	6.07109667	6.105536994	6.138379329	6.169762066	6.199806508	6.228619562	6.256295917	6.282919837
64	3.754531011	4.271770556	4.582089577	4.80392077	4.976216382	5.116819825	5.23541595	5.337850544	5.427923235	5.508240559	5.58066794	5.646585645	5.707043196	5.76285694	5.814674159	5.863016591	5.908310821	5.950910008	5.991109768	6.029159981	6.065273731	6.099634163	6.132399817	6.163708836	6.193682298	6.222426912	6.250037193	6.276597242
65	3.75276343	4.269370121	4.579246049	4.800730306	4.972738901	5.113096744	5.231477795	5.333720801	5.423620647	5.503780406	5.576062949	5.641846587	5.702179315	5.757876259	5.809583711	5.857822596	5.903018815	5.94552496	5.985636156	6.023601868	6.059634817	6.093917833	6.126609183	6.157846764	6.18775144	6.216429729	6.243975973	6.270474121
66	3.751050881	4.267044564	4.576491283	4.797639459	4.969370006	5.109489911	5.227662588	5.329719962	5.41945233	5.499459409	5.571601597	5.637255314	5.697467073	5.753050819	5.804651885	5.852790406	5.897891627	5.940307583	5.98033293	6.018216727	6.054171345	6.088379311	6.120998623	6.152166943	6.182004929	6.21061891	6.238103063	6.264541189
67	3.749390834	4.264790436	4.573821187	4.794643639	4.966104691	5.105993967	5.223964661	5.325842087	5.415412097	5.495271159	5.567277272	5.632805024	5.692899492	5.748373478	5.799871384	5.847912582	5.892921678	5.935250171	5.975192261	6.012996613	6.04887526	6.083010433	6.115559873	6.146661012	6.176434307	6.204985907	6.232409829	6.258789726
68	3.747780912	4.262604497	4.57123192	4.791738529	4.962938253	5.102603877	5.220378332	5.322081595	5.411494137	5.491209634	5.563083759	5.628489324	5.688470015	5.743837524	5.795235354	5.843182132	5.88810185	5.930345485	5.970206792	6.00793406	6.04373899	6.077803529	6.110285165	6.141321111	6.171031627	6.199522688	6.226888154	6.253211541
69	3.746218878	4.260483699	4.568719865	4.788920074	4.959866269	5.099314908	5.216899287	5.318433237	5.407692985	5.487269171	5.559015214	5.624302202	5.684172475	5.739436646	5.790737345	5.838592482	5.883425447	5.925586712	5.965369606	6.003022045	6.038755415	6.072751382	6.105167194	6.136139847	6.165789413	6.194221696	6.221530407	6.247798923
70	3.744702627	4.258425174	4.566281621	4.786184453	4.956884577	5.096122604	5.213522479	5.314892075	5.404003497	5.483444439	5.555066135	5.620238002	5.680001067	5.735164903	5.78637129	5.83413744	5.878886164	5.920967443	5.960674187	5.998253957	6.033917829	6.0678472	6.100199081	6.131110261	6.160700625	6.189075817	6.216329399	6.242544617
71	3.743230176	4.25642622	4.563913983	4.78352807	4.953989255	5.093022766	5.210243469	5.311453455	5.400420824	5.479730417	5.551231341	5.61629139	5.675950322	5.731016696	5.782131469	5.829811175	5.874478062	5.916481634	5.956114398	5.993623567	6.029219915	6.063084581	6.095374343	6.126225792	6.155758632	6.184078347	6.211278357	6.237441781
72	3.741799655	4.254484288	4.561613928	4.780947531	4.951176604	5.090011436	5.207058071	5.308112987	5.396940398	5.476122367	5.547505942	5.612457338	5.672015082	5.726986745	5.778012488	5.825608186	5.870195538	5.912123588	5.951684449	5.989124997	6.024655715	6.058457485	6.090686868	6.121480254	6.150957175	6.179222961	6.206370892	6.232483964
73	3.740409297	4.252596973	4.559378604	4.778439636	4.948443136	5.087084877	5.203962333	5.304866531	5.393557905	5.472615822	5.543885326	5.608731103	5.668190478	5.723070069	5.774009257	5.821523281	5.866033306	5.907887927	5.947378876	5.984752701	6.020219603	6.053960216	6.086130883	6.116867806	6.146290349	6.174503689	6.201600973	6.227665075
74	3.739057436	4.250762004	4.557205318	4.77600136	4.945785554	5.084239561	5.200952524	5.301710174	5.390269269	5.469206557	5.540365136	5.6051082	5.664471912	5.719261958	5.770116967	5.817551555	5.861986369	5.90376957	5.943192517	5.98050144	6.015906265	6.049587386	6.081700936	6.112382933	6.141752573	6.169914891	6.196962901	6.222979361
75	3.737742493	4.248977232	4.555091522	4.773629845	4.943200741	5.081472153	5.198025117	5.298640218	5.38707064	5.465890584	5.536941252	5.601584393	5.660855037	5.715557965	5.766331072	5.813688371	5.858050007	5.899763714	5.939120492	5.976366261	6.011710678	6.045333906	6.077391873	6.108020415	6.137338572	6.165451233	6.192451288	6.218421379
76	3.736462979	4.247240627	4.553034807	4.771322386	4.940685752	5.078779145	5.195176775	5.295653164	5.383958374	5.462664124	5.533609777	5.598155673	5.657335739	5.711953878	5.76264727	5.809929343	5.854219749	5.895865813	5.935158182	5.972342474	6.007628088	6.041194958	6.073198815	6.103775318	6.133043353	6.16110767	6.188061036	6.213985981
77	3.735217479	4.245550264	4.551032893	4.769076424	4.938237794	5.076158235	5.192404339	5.292745702	5.380929022	5.459523605	5.530367022	5.594818243	5.653910124	5.708445711	5.75906149	5.806270316	5.850491367	5.892071564	5.931301214	5.968425643	6.003653994	6.037165982	6.069117142	6.099642967	6.128862188	6.156879422	6.183787316	6.209668291
78	3.734004656	4.243904322	4.549083619	4.766889533	4.935854224	5.073606258	5.189704814	5.289914692	5.377979314	5.456465638	5.527209491	5.591568509	5.650574503	5.705029687	5.755569872	5.802707355	5.846860851	5.88837689	5.927545446	5.96461156	5.999784129	6.033242653	6.065142479	6.095618931	6.124790597	6.152761961	6.179625552	6.205463688
79	3.732823241	4.242301072	4.547184936	4.764759414	4.933532535	5.071120532	5.187075363	5.287157159	5.375106152	5.453487012	5.524133869	5.588403058	5.647325376	5.701702225	5.752168757	5.799236727	5.843324399	5.884777923	5.923886949	5.960896239	5.99601445	6.029420873	6.061270673	6.091699011	6.120824331	6.148750991	6.175571405	6.20136779
80	3.731672028	4.240738875	4.545334899	4.762683884	4.93127035	5.06869851	5.184513294	5.284470281	5.372306595	5.450584681	5.52113701	5.585318657	5.644159425	5.698459926	5.748854673	5.795854892	5.839878406	5.881270995	5.920321993	5.957275893	5.992341118	6.025696753	6.057497785	6.087879219	6.116959358	6.144842437	6.171620758	6.197376437
81	3.730549876	4.239216174	4.543531664	4.760660873	4.929065409	5.066337776	5.18201605	5.281851377	5.369577852	5.44775575	5.51821593	5.582312232	5.641073496	5.695299564	5.745624323	5.792558485	5.836519444	5.87785262	5.916847039	5.95374693	5.988760487	6.022066598	6.053820075	6.08415577	6.113191849	6.141032428	6.167769698	6.19348568
82	3.729455697	4.237731491	4.541773477	4.758688412	4.926915569	5.064036032	5.179581202	5.2792979	5.36691727	5.444997472	5.51536779	5.579380866	5.638064596	5.692218073	5.742474574	5.789344312	5.833244261	5.874519489	5.913458723	5.950305933	5.985269094	6.018526898	6.050233988	6.080525066	6.109518166	6.137317285	6.164014511	6.189691767
83	3.728388458	4.236283419	4.540058671	4.75676463	4.924818789	5.061791096	5.177206441	5.27680743	5.364322329	5.442307232	5.512589894	5.576521781	5.635129876	5.689212538	5.73940245	5.786209335	5.830049762	5.871268454	5.910153845	5.946949658	5.981863646	6.015074316	6.046736144	6.076983687	6.105934849	6.133693512	6.160351661	6.185991127
