29	2.892391498	3.49260891	3.85303766	4.11086234	4.311200785	4.474731233	4.612684232	4.731843271	4.836619029	4.930039676	5.014273237	5.09092433	5.161214317	5.226092849	5.286313376	5.342483396	5.395099745	5.444573847	5.491250162	5.535419917	5.577331499	5.617198428	5.655205572	5.691514028	5.726265014	5.759583002	5.791578245	5.822348864
30	2.888209406	3.486420065	3.845401353	4.10207902	4.301463844	4.464177103	4.601414857	4.719937942	4.824141286	4.917041625	5.000798414	5.077009933	5.146891797	5.211389766	5.271253893	5.327088871	5.379389192	5.428564302	5.474956973	5.518856987	5.560511474	5.600132865	5.637905068	5.673988339	5.708523147	5.741633299	5.773428453	5.804006196
31	2.884307577	3.480646671	3.83827743	4.093884394	4.292378639	4.454328406	4.590897646	4.708826108	4.812494051	4.904907569	4.988218131	5.06401787	5.133517553	5.197659058	5.257189273	5.312710275	5.364714373	5.413609168	5.459735863	5.503382885	5.5447962	5.584187219	5.621738957	5.657610882	5.691942767	5.724857796	5.756465075	5.786861689
32	2.88065876	3.47524827	3.831616015	4.086221218	4.283881872	4.445116715	4.581059735	4.698430994	4.801597066	4.893554109	4.976446139	5.051859547	5.12100058	5.184807485	5.244024194	5.299250345	5.350976206	5.399607654	5.445484422	5.48889368	5.530080297	5.569254733	5.606599169	5.642272337	5.676413358	5.709144835	5.740575354	5.770801534
33	2.877239127	3.470189489	3.825373498	4.079039432	4.275918182	4.436482177	4.571837373	4.688685423	4.791380093	4.882908249	4.965406935	5.040457168	5.109260962	5.172753171	5.23167496	5.286623681	5.33808769	5.386471253	5.432112728	5.475298101	5.516271219	5.555241651	5.592390795	5.627876693	5.661837855	5.694396339	5.725660245	5.755725756
34	2.874027747	3.465439268	3.819511585	4.07229507	4.268438939	4.428372205	4.563174547	4.679530357	4.781781398	4.872905823	4.955034139	5.029742324	5.098228425	5.161424111	5.220067952	5.274755156	5.325972288	5.374122099	5.419541656	5.462515836	5.503287527	5.54206546	5.579030299	5.614339437	5.648130811	5.680525969	5.711632552	5.741546332
35	2.871006165	3.460970221	3.813996509	4.065949362	4.261401255	4.420740414	4.555021837	4.670913703	4.7727465	4.863490196	4.945269155	5.019654625	5.087840921	5.150756722	5.209138158	5.263578423	5.314562395	5.362491404	5.407701304	5.450475929	5.491057262	5.529653247	5.566443858	5.60158588	5.635216709	5.66745741	5.698415197	5.728185454
36	2.868158042	3.456758109	3.808798381	4.059967985	4.254767155	4.41354573	4.547335477	4.662789322	4.764227138	4.854611191	4.936060067	5.010140554	5.078043461	5.140694647	5.198827949	5.25303466	5.303798074	5.35151818	5.396529689	5.439115453	5.479516603	5.517940343	5.554565996	5.58954977	5.623028555	5.655122962	5.685939798	5.715574083
37	2.865468861	3.4527814	3.803890651	4.054320448	4.248502898	4.40675165	4.54007657	4.655116199	4.756180407	4.846224198	4.927360705	5.001152518	5.068787134	5.131187758	5.189086057	5.243071537	5.293625996	5.341148157	5.385971653	5.428378408	5.468608753	5.506869189	5.543338425	5.578172129	5.611506708	5.643462347	5.674145468	5.70365075
38	2.862925682	3.449020902	3.799249651	4.048979567	4.242578403	4.400325627	4.533210425	4.647857753	4.748568035	4.838289415	4.919129879	4.992648049	5.060028296	5.122191313	5.179866724	5.233642343	5.283998553	5.331332882	5.375977946	5.418214791	5.458282989	5.49638838	5.532709092	5.56740028	5.600597898	5.632421724	5.662977821	5.692360538
39	2.860516932	3.445459452	3.794854218	4.04392103	4.236966761	4.394238546	4.526706006	4.640981254	4.741355774	4.830771224	4.911330721	4.984589132	5.051727871	5.113665258	5.171128979	5.224705248	5.274873111	5.322028964	5.366504458	5.408579812	5.448493878	5.486451869	5.522631362	5.55718703	5.590254394	5.62195285	5.652388117	5.681654237
40	2.858232228	3.44208166	3.790685369	4.039123032	4.231643835	4.388464282	4.520535466	4.634457326	4.734512884	4.823637651	4.903930132	4.976941637	5.043850777	5.105573623	5.162836027	5.216222685	5.266211376	5.313197424	5.357511566	5.399433233	5.439200597	5.477018278	5.513063331	5.547489967	5.580433301	5.612012365	5.642332553	5.671487614
41	2.85606223	3.438873679	3.786726028	4.034565952	4.226587904	4.382979329	4.51467374	4.628259532	4.728011697	4.816859915	4.896898314	4.969674833	5.036365422	5.097884018	5.15495473	5.208160818	5.257978856	5.30480315	5.34896357	5.390738801	5.430366369	5.468050327	5.503967238	5.538270875	5.571095965	5.602561196	5.632771651	5.661820803
42	2.853998514	3.435823021	3.782960791	4.030232094	4.221779377	4.377762478	4.509098214	4.622364014	4.72182724	4.810412034	4.89020837	4.962760977	5.029243283	5.090567193	5.147455165	5.20048909	5.250144398	5.296814429	5.340828228	5.382463771	5.421957967	5.459514336	5.495308968	5.529495222	5.562207457	5.593564031	5.623669734	5.652617775
43	2.852033459	3.432918392	3.779375731	4.026105451	4.217200529	4.372794543	4.503788428	4.616749183	4.715936915	4.8042705	4.883835953	4.956174959	5.02245854	5.083596672	5.140310241	5.193179835	5.242679796	5.289202545	5.33307634	5.374578484	5.413945301	5.451379799	5.487057622	5.521131731	5.553736137	5.584988883	5.614994481	5.643845888
44	2.850160157	3.430149555	3.775958218	4.022171512	4.212835291	4.368058126	4.498725827	4.611395461	4.710320227	4.798413982	4.877758978	4.949893995	5.015987766	5.07694843	5.133495372	5.186207943	5.235559448	5.28194143	5.325681401	5.367056019	5.406301052	5.44361902	5.479185141	5.513152001	5.545653273	5.576806705	5.606716541	5.635475499
45	2.848372329	3.427507206	3.772696779	4.01841709	4.208669058	4.363537413	4.493893544	4.606285049	4.704958539	4.79282309	4.871957362	4.943897366	5.009809654	5.070600613	5.126988197	5.179550575	5.228760064	5.275007371	5.318619295	5.359871879	5.39900036	5.436206795	5.471665994	5.505530183	5.537932717	5.568991059	5.598809198	5.627479624
46	2.846664256	3.424982873	3.769580961	4.014830172	4.204688528	4.359217999	4.489276213	4.601401729	4.699834871	4.78748015	4.8664128	4.938166188	5.003904784	5.0645333	5.120768327	5.173186906	5.222260408	5.268378744	5.31186803	5.353003725	5.392020557	5.42912014	5.464476894	5.498242703	5.530550617	5.561517827	5.59124808	5.619833646
47	2.845030719	3.422568825	3.766601228	4.011399795	4.200881555	4.355086733	4.484859804	4.596730692	4.694933716	4.782369024	4.861108576	4.932683214	4.998255415	5.058728295	5.11481714	5.167097913	5.216041081	5.262035794	5.305407516	5.346431146	5.385340926	5.422338048	5.457596559	5.491268015	5.523485174	5.554364968	5.584010911	5.612515065
48	2.843466943	3.420257988	3.763748856	4.008115933	4.197237034	4.351131584	4.480631482	4.592258392	4.690240887	4.777474945	4.856029393	4.927432658	4.992845312	5.053168943	5.109117589	5.161266179	5.210084321	5.255960432	5.299219354	5.34013545	5.378942498	5.415841283	5.451005499	5.484586385	5.516716421	5.547512292	5.577077287	5.605503269
49	2.841968555	3.418043885	3.761015852	4.004969396	4.193744784	4.347341527	4.476579483	4.587972409	4.685743378	4.772784375	4.851161226	4.922400047	4.987659587	5.04783997	5.103654037	5.155675734	5.204373837	5.250136067	5.293286669	5.334099492	5.37280787	5.4096122	5.444685832	5.478179708	5.51022604	5.540941273	5.570428484	5.598779345
50	2.840531537	3.415920567	3.758394877	4.001951747	4.190395459	4.343706438	4.472693004	4.583861339	4.681429243	4.768284876	4.84649119	4.917572084	4.982684562	5.042727341	5.098412122	5.150311899	5.198894659	5.244547452	5.287593951	5.328307514	5.366921047	5.403634575	5.438621123	5.472031342	5.503997189	5.53463488	5.56404729	5.592325903
51	2.839152196	3.413882562	3.755879183	3.999055229	4.187180461	4.340217003	4.468962107	4.579914687	4.677287491	4.763965006	4.842007429	4.912936534	4.977907648	5.037818142	5.093378619	5.145161165	5.193633007	5.239180551	5.282126923	5.322745008	5.361267303	5.397893475	5.432796237	5.466125962	5.49801436	5.528577431	5.55791785	5.586126928
52	2.837827127	3.411924831	3.753462552	3.996272691	4.18409187	4.336864641	4.465377633	4.576122785	4.673307992	4.759814218	4.837699016	4.908482117	4.97331724	5.033100465	5.088541339	5.140211076	5.188576174	5.234022422	5.276872418	5.317398595	5.355833056	5.392375126	5.427197215	5.460449431	5.49226325	5.522754458	5.552025544	5.580167648
53	2.836553189	3.410042725	3.751139246	3.993597537	4.181122375	4.333641431	4.461931128	4.572476705	4.669481395	4.755822776	4.83355586	4.904198419	4.968902624	5.028563314	5.083889023	5.135450129	5.183712426	5.22906111	5.271818275	5.312255916	5.35060576	5.387066802	5.421811161	5.454988692	5.486730641	5.517152595	5.546356859	5.574434412
54	2.83532748	3.408231943	3.748903963	3.991023668	4.178265219	4.330540051	4.458614778	4.568968194	4.665799053	4.751981676	4.829568632	4.900075808	4.964653889	5.02419652	5.07941126	5.130867682	5.179030906	5.224285558	5.266953243	5.307305539	5.345573808	5.38195673	5.416626145	5.449731661	5.481404306	5.511759473	5.540899293	5.568914587
55	2.834147312	3.406488509	3.746751793	3.988545441	4.175514145	4.327553723	4.455421347	4.565589612	4.66225296	4.748282581	4.825728691	4.896105364	4.960561856	5.019990662	5.075098405	5.12645388	5.174521559	5.21968552	5.262266899	5.30253687	5.340726447	5.377034003	5.41163111	5.444667141	5.476272913	5.50656363	5.535641258	5.563596465
56	2.833010194	3.404808733	3.744678188	3.986157623	4.172863354	4.324676162	4.452344125	4.562333873	4.658835691	4.744717757	4.822028023	4.892278815	4.956618012	5.015937004	5.070941509	5.122199577	5.170175056	5.215251492	5.257749572	5.297940081	5.336053697	5.372288497	5.406815798	5.439784741	5.471325944	5.50155443	5.530572001	5.558469182
57	2.831913811	3.403189193	3.742678921	3.983855354	4.170307462	4.321901532	4.449376884	4.559194395	4.655540352	4.741280025	4.818459185	4.888588477	4.95281445	5.012027429	5.066932262	5.118096281	5.165982728	5.210974643	5.253392277	5.29350604	5.331546285	5.367710808	5.402170674	5.435074806	5.466553627	5.496721985	5.525681528	5.553522638
58	2.830856014	3.401626706	3.740750068	3.98163412	4.167841462	4.319224407	4.44651383	4.556165061	4.65236053	4.737962707	4.815015257	4.885027202	4.949143814	5.008254388	5.063062934	5.114136088	5.161936515	5.20684676	5.249186655	5.289226251	5.327195586	5.363292183	5.397686869	5.430528352	5.461946868	5.492057098	5.520960538	5.548747437
59	2.829834802	3.400118309	3.738887971	3.979489715	4.165460694	4.316639738	4.443749572	4.553240176	4.649290257	4.734759584	4.811689791	4.881588336	4.945599254	5.00461085	5.059326323	5.11031164	5.158028905	5.202860189	5.24512492	5.285092799	5.322993564	5.359024472	5.393356118	5.426137008	5.457497195	5.487551197	5.516400366	5.54413482
60	2.828848309	3.398661241	3.737089227	3.977418223	4.163160816	4.314142816	4.441079082	4.550414427	4.646323968	4.73166486	4.808476781	4.878265674	4.942174385	5.001090259	5.055715716	5.106616074	5.154252895	5.199007795	5.24119981	5.281098303	5.318932721	5.354900068	5.389170713	5.421892966	5.453196702	5.483196286	5.511992927	5.539676619
61	2.827894794	3.397252928	3.735350654	3.975415987	4.160937773	4.311729248	4.438497669	4.54768286	4.643456467	4.728673123	4.805370614	4.875053424	4.938863244	4.997686496	5.052224843	5.10304298	5.150601947	5.195282914	5.237404542	5.277235869	5.315006059	5.350911869	5.385123455	5.417788932	5.449038009	5.478984896	5.507730671	5.535365202
62	2.82697263	3.395890962	3.733669286	3.973479591	4.158787779	4.309394928	4.436000949	4.545040843	4.6406829	4.725779317	4.80236605	4.87194617	4.935660257	4.994393837	5.048847844	5.099586369	5.147069945	5.191679317	5.233732777	5.273499052	5.311207032	5.347053236	5.381207611	5.413818088	5.445014211	5.474910045	5.503606536	5.531193434
63	2.826080298	3.394573093	3.732042343	3.971605841	4.156707292	4.307136018	4.433584823	4.542484044	4.637998726	4.72297871	4.799458182	4.868938849	4.932560211	4.991206931	5.045579237	5.096240636	5.143651171	5.188191173	5.230178582	5.269881821	5.307529515	5.343317954	5.377416882	5.409974052	5.441118848	5.470965195	5.499613911	5.527154635
64	2.825216371	3.393297213	3.730467226	3.969791745	4.154692995	4.30494892	4.431245449	4.540008405	4.635399692	4.720266872	4.796642417	4.866026714	4.92955822	4.988120763	5.042413885	5.093000528	5.140340263	5.18481302	5.226736398	5.266378523	5.303967768	5.339700199	5.373745363	5.406250841	5.437345864	5.46714422	5.495746603	5.523242543
65	2.824379516	3.392061348	3.728941498	3.968034499	4.152741779	4.302830265	4.428979228	4.537610122	4.63288181	4.717639647	4.793914447	4.863205316	4.926649705	4.985130629	5.039346969	5.08986112	5.137132195	5.181539735	5.223401009	5.262983858	5.300516408	5.336194507	5.370187515	5.402642845	5.43368958	5.463441372	5.4919988	5.519451284
66	2.823568479	3.390863644	3.727462871	3.966331473	4.150850727	4.300776889	4.426782781	4.535285625	4.630441338	4.715093137	4.791270229	4.860470481	4.923830367	4.982232115	5.036373968	5.08681779	5.134022248	5.17836651	5.220167521	5.25969285	5.297170379	5.332795751	5.36673814	5.399144797	5.43014466	5.459851255	5.488365044	5.515775344
67	2.822782085	3.38970236	3.726029198	3.964680196	4.149017099	4.298785821	4.424652936	4.533031561	4.628074761	4.712623678	4.788705963	4.857818283	4.921096164	4.979421074	5.033490633	5.083866192	5.131005987	5.175288823	5.217031334	5.256500819	5.293924931	5.329499108	5.363392348	5.395751743	5.426706092	5.456368796	5.484840206	5.512209538
68	2.822019226	3.388575862	3.72463846	3.963078343	4.147238318	4.296854268	4.422586708	4.530844777	4.625778771	4.710227824	4.786218077	4.855245033	4.918443299	4.976693604	5.030692967	5.08100224	5.128079242	5.172302423	5.213988119	5.253403367	5.290775595	5.326300045	5.360145541	5.392459025	5.423369158	5.452989222	5.481419458	5.508748986
69	2.821278862	3.387482608	3.723288757	3.96152373	4.14551196	4.294979601	4.420581289	4.528722304	4.623550257	4.707902334	4.78380321	4.852747257	4.915868194	4.974046033	5.027977208	5.078222086	5.125238084	5.169403309	5.211033802	5.250396349	5.287718162	5.32319429	5.35699339	5.389262255	5.420129417	5.449708038	5.478098255	5.505389094
70	2.820560012	3.386421148	3.721978299	3.960014297	4.143835741	4.293159344	4.418634034	4.526661347	4.621386289	4.705644152	4.781458191	4.850321684	4.91336748	4.9714749	5.025339809	5.075522106	5.122478813	5.166587706	5.208164542	5.247475863	5.284748667	5.320177819	5.353931814	5.3861573	5.416982682	5.446521008	5.474872313	5.502125531
71	2.819861753	3.385390117	3.720705399	3.958548102	4.142207509	4.291391161	4.416742448	4.524659269	4.619284101	4.703450398	4.779180035	4.847965225	4.910937979	4.968976942	5.022777428	5.07289888	5.119797939	5.163852058	5.205376719	5.244638225	5.281863369	5.317246836	5.350956963	5.383140258	5.413925003	5.443424135	5.47173759	5.498954213
72	2.819183211	3.384388223	3.719468466	3.957123315	4.140625232	4.28967285	4.414904179	4.522713584	4.617241086	4.701318353	4.776965922	4.84567497	4.908576692	4.966549078	5.020286908	5.07034918	5.117192167	5.161193007	5.202666912	5.241879958	5.279058735	5.314397756	5.348065202	5.380207447	5.410952651	5.440413646	5.468690269	5.49587128
73	2.818523564	3.38341425	3.718265996	3.955738206	4.139086991	4.28800233	4.413117002	4.520821941	4.615254779	4.69924545	4.774813188	4.843448166	4.906280785	4.964188399	5.017865267	5.067869959	5.114658385	5.158607378	5.200031892	5.239197777	5.27633143	5.311627192	5.345253097	5.377355387	5.408062104	5.437485974	5.465726745	5.492873088
74	2.817882034	3.382467045	3.717096569	3.95439114	4.137590974	4.286377634	4.411378818	4.51898212	4.613322852	4.697229262	4.772719317	4.841282212	4.90404758	4.961892154	5.015509688	5.065458332	5.112193648	5.156092172	5.197468604	5.236588576	5.273678297	5.308931943	5.342517402	5.374580787	5.405250028	5.434637749	5.462843605	5.489956189
75	2.817257883	3.381545522	3.715958841	3.953080571	4.136135465	4.284796904	4.409687639	4.517192021	4.611443102	4.695267491	4.770681925	4.839174648	4.901874543	4.95965774	5.013217502	5.063111573	5.109795173	5.15364455	5.194974158	5.234049417	5.271096352	5.306308978	5.339855042	5.371880533	5.40251327	5.431865778	5.460037623	5.487117319
76	2.816650416	3.380648648	3.714851542	3.951805036	4.134718843	4.283258378	4.408041584	4.515449654	4.609613443	4.693357966	4.768698759	4.837123144	4.899759274	4.957482693	5.010986185	5.060827099	5.107460323	5.151261824	5.192545817	5.231577516	5.268582766	5.303755427	5.337263108	5.369251676	5.399848843	5.429167038	5.457305742	5.484353388
77	2.816058972	3.379775449	3.713773466	3.950563149	4.133339568	4.281760388	4.406438871	4.513753135	4.607831899	4.691498625	4.766767682	4.835125493	4.8976995	4.955364677	5.008813344	5.058602462	5.105186598	5.148941446	5.190180987	5.229170235	5.26613486	5.30126857	5.33473884	5.366691421	5.397253917	5.426538666	5.454645063	5.481661467
78	2.815482925	3.378924999	3.712723472	3.949353596	4.131996183	4.280301354	4.40487781	4.512100679	4.606096598	4.689687516	4.764886669	4.833179601	4.895693065	4.953301479	5.006696709	5.056435342	5.10297163	5.146681	5.187877208	5.226825072	5.263750091	5.298845827	5.332279623	5.364197115	5.394725806	5.423977942	5.452052837	5.479038777
79	2.814921683	3.378096421	3.711700477	3.94817513	4.130687306	4.278879775	4.403356799	4.510490591	4.604405761	4.687922787	4.763053797	4.831283482	4.893737923	4.951290997	5.004634127	5.054323536	5.100813169	5.144478195	5.185632147	5.224539653	5.261426049	5.29648475	5.329882973	5.361766243	5.392261963	5.421482289	5.449526457	5.47648268
80	2.814374681	3.377288881	3.710703452	3.947026568	4.129411623	4.277494227	4.401874316	4.508921262	4.602757702	4.686202678	4.761267241	4.829435252	4.891832133	4.949331237	5.002623555	5.052264954	5.09870908	5.142330851	5.183443586	5.222311724	5.259160442	5.294183013	5.327546533	5.359396415	5.389859966	5.419049257	5.447063443	5.473990671
81	2.813841384	3.376501589	3.709731422	3.945906787	4.128167888	4.276143357	4.400428914	4.507391164	4.601150817	4.684525518	4.759525268	4.827633117	4.88997385	4.947420302	5.000663048	5.050257606	5.096657334	5.140236902	5.181309418	5.220139142	5.256951093	5.291938408	5.325268061	5.35708536	5.387517516	5.416676516	5.444661442	5.471560369
82	2.813321285	3.375733792	3.708783458	3.944814717	4.126954916	4.274825881	4.399019221	4.505898844	4.599583583	4.682889719	4.75782623	4.825875376	4.888161317	4.94555639	4.998750759	5.048299606	5.094656002	5.138194379	5.17922764	5.21801987	5.254795933	5.289748832	5.323045426	5.354830916	5.385232425	5.414361854	5.442318212	5.469189509
83	2.812813898	3.374984776	3.707858677	3.943749343	4.125771579	4.273540574	4.397643929	4.504442919	4.598054549	4.681293768	4.756168558	4.824160406	4.886392867	4.943737787	4.996884932	5.046389154	5.092703247	5.136201411	5.177196347	5.215951968	5.252692991	5.287612287	5.320876599	5.35263103	5.38300261	5.412103162	5.440031623	5.466875936
